user ID,item ID,timestamp
215871,38148,1405900800
152969,153478,1405900800
119232,102140,1405900800
35945,102140,1405900800
214915,187875,1405900800
35769,87427,1405900800
71441,72030,1405900800
222384,207496,1405900800
165866,26999,1405900800
162316,62437,1405900800
141563,32190,1405900800
195010,53351,1405900800
194263,217787,1405900800
151104,135935,1405900800
176886,77668,1405900800
78267,40035,1405900800
204274,211247,1405900800
213208,40035,1405900800
181232,111330,1405900800
86419,102140,1405900800
65898,102140,1405900800
36933,102140,1405900800
150324,102140,1405900800
193627,102140,1405900800
160567,40035,1405900800
182410,114304,1405900800
176042,102140,1405900800
16535,163582,1405900800
174952,51140,1405900800
120571,58758,1405900800
99995,208827,1405900800
144351,207290,1405900800
173147,19281,1405900800
214289,232698,1405900800
147157,96295,1405900800
113441,105527,1405900800
42428,42800,1405900800
44585,51140,1405900800
66762,225312,1405900800
163155,207290,1405900800
9652,228115,1405900800
170583,164639,1405900800
94848,187941,1405900800
136831,210267,1405900800
197079,219359,1405900800
175715,148699,1405900800
133866,12964,1405900800
6287,183899,1405900800
157073,119741,1405900800
216548,190548,1405900800
9763,66290,1405900800
43451,103414,1405900800
171525,96295,1405900800
16535,66290,1405900800
216826,140524,1405900800
205292,140524,1405900800
58074,224492,1405900800
16535,50895,1405900800
44062,76810,1405900800
147790,228597,1405900800
113410,173462,1405900800
148089,72883,1405900800
99122,205486,1405900800
161586,100237,1405900800
30825,224664,1405900800
21746,208331,1405900800
160343,55437,1405900800
160343,11793,1405900800
24398,60003,1405900800
34260,236097,1405900800
79547,214005,1405900800
190928,138973,1405900800
159653,76894,1405900800
38499,2202,1405900800
49581,174471,1405900800
119535,157189,1405900800
180933,142224,1405900800
35595,84372,1405900800
30825,55912,1405900800
52886,145601,1405900800
102423,143182,1405900800
149854,199939,1405900800
106701,181283,1405900800
8173,55912,1405900800
73892,51874,1405900800
166873,52101,1405900800
29526,139627,1405900800
92833,224664,1405900800
92833,10460,1405900800
112491,53795,1405900800
211481,186913,1405900800
72970,186913,1405900800
34225,122244,1405900800
138487,131203,1405900800
214289,6128,1405900800
87781,18033,1405900800
158054,19178,1405900800
197079,186340,1405900800
91472,6886,1405900800
106701,180413,1405900800
182204,201075,1405900800
44585,131278,1405900800
126842,118144,1405900800
86874,196343,1405900800
113410,77805,1405900800
148498,70227,1405900800
216523,68790,1405900800
84488,99063,1405900800
28010,141351,1405900800
98117,181933,1405900800
214758,202190,1405900800
36518,99439,1405900800
162117,183142,1405900800
37098,78845,1405900800
117821,103590,1405900800
157073,77193,1405900800
208720,162073,1405900800
110018,2591,1405900800
194263,57781,1405900800
194263,104918,1405900800
193459,193219,1405900800
165866,27191,1405900800
146212,137061,1405900800
203156,137061,1405900800
112491,95870,1405900800
159776,137061,1405900800
182475,104331,1405900800
149854,229925,1405900800
35769,175940,1405900800
162117,136665,1405900800
55061,95727,1405900800
118936,66338,1405900800
119289,182475,1405900800
181232,128542,1405900800
71441,194378,1405900800
61774,194759,1405900800
131752,140933,1405900800
99995,174720,1405900800
73676,163996,1405900800
99122,66410,1405900800
187850,135005,1405900800
198965,151959,1405900800
43602,181646,1405900800
84610,206792,1405900800
158941,142820,1405900800
110818,95655,1405900800
172365,56240,1405900800
79557,218697,1405900800
18547,201595,1405900800
105774,155584,1405900800
115960,33671,1405900800
124439,226967,1405900800
111807,22532,1405900800
92781,87445,1405900800
104882,96825,1405900800
137805,211415,1405900800
162169,23682,1405900800
32830,176183,1405900800
86419,95493,1405900800
21784,120706,1405900800
99122,65831,1405900800
113441,93369,1405900800
44585,86730,1405900800
162169,188974,1405900800
41039,191040,1405900800
148498,30021,1405900800
196864,95624,1405900800
30825,171896,1405900800
112821,201518,1405900800
30238,172800,1405900800
172529,33363,1405900800
160387,113382,1405900800
161141,2997,1405900800
131351,2825,1405900800
6795,181128,1405900800
161425,110749,1405900800
22614,9039,1405900800
97514,188905,1405900800
167158,126283,1405900800
193627,109317,1405900800
126045,126283,1405900800
73892,126283,1405900800
41921,80778,1405900800
35945,206887,1405900800
216523,206887,1405900800
214289,153114,1405900800
9763,52073,1405900800
44585,52073,1405900800
216548,196370,1405900800
44585,150633,1405900800
3953,21057,1405900800
133866,182899,1405900800
151000,103212,1405900800
183167,143573,1405900800
170583,196712,1405900800
87781,93864,1405900800
104381,207211,1405900800
100824,213677,1405900800
172397,182899,1405900800
174702,126527,1405900800
221575,224843,1405900800
32830,143942,1405900800
172529,101383,1405900800
185851,127221,1405900800
175715,18257,1405900800
144096,126574,1405900800
205753,8741,1405900800
126045,9098,1405900800
54992,159342,1405900800
167165,234910,1405900800
104384,135198,1405900800
58074,85403,1405900800
183269,189833,1405900800
102430,231056,1405900800
149854,42748,1405900800
214977,24355,1405900800
44586,106818,1405900800
151000,195369,1405900800
207003,136024,1405900800
219838,191095,1405900800
211481,29736,1405900800
72970,209924,1405900800
211481,209924,1405900800
71641,178196,1405900800
29811,221193,1405900800
211481,174711,1405900800
209014,150314,1405900800
62910,203737,1405900800
6287,88902,1405900800
128554,76363,1405900800
104348,183172,1405900800
41921,224964,1405900800
149432,195757,1405900800
190205,115557,1405900800
216826,115373,1405900800
39309,105714,1405900800
166399,166517,1405900800
73963,192004,1405900800
214915,214867,1405900800
52737,227496,1405900800
145154,145499,1405900800
98709,56929,1405900800
165866,79923,1405900800
64487,211352,1405900800
213937,80592,1405900800
96153,189080,1405900800
30850,113496,1405900800
38913,21488,1405900800
42428,187147,1405900800
212729,90700,1405900800
174702,43290,1405900800
117821,160571,1405900800
149854,18305,1405900800
205300,173646,1405900800
33983,55341,1405900800
108349,55341,1405900800
214289,222874,1405900800
214289,108312,1405900800
104882,198610,1405900800
34260,67964,1405900800
159653,229460,1405900800
76945,213846,1405900800
117821,54246,1405900800
60427,26084,1405900800
208124,91752,1405900800
98903,87246,1405900800
208324,103824,1405900800
210085,103824,1405900800
34260,157800,1405900800
118608,45520,1405900800
124439,175522,1405900800
130289,94565,1405900800
115149,113318,1405900800
185851,210154,1405900800
5964,52201,1405900800
166130,28416,1405900800
214643,56980,1405900800
155124,94860,1405900800
207073,571,1405900800
138808,56371,1405900800
196121,14918,1405900800
162316,169953,1405900800
158209,83647,1405900800
143016,160868,1405900800
40322,141845,1405900800
43451,234033,1405900800
115092,45527,1405900800
172529,235687,1405900800
183036,196151,1405900800
220457,84170,1405900800
9871,54553,1405900800
150466,53894,1405900800
168354,83007,1405900800
135069,69856,1405900800
163554,93471,1405900800
147323,117767,1405900800
87370,49039,1405900800
192662,198969,1405900800
24646,198969,1405900800
161141,191973,1405900800
18547,216605,1405900800
151000,14981,1405900800
16535,233266,1405900800
159819,233266,1405900800
158209,210123,1405900800
113441,36620,1405900800
30464,73901,1405900800
65898,231751,1405900800
31958,8753,1405900800
194531,177655,1405900800
101566,76151,1405900800
56323,43890,1405900800
222586,93315,1405900800
158941,76151,1405900800
137418,168655,1405900800
108496,39975,1405900800
116255,19347,1405900800
97237,19347,1405900800
145715,19347,1405900800
113574,19347,1405900800
102430,152413,1405900800
74357,124172,1405900800
106998,159956,1405900800
76531,39975,1405900800
165845,143107,1405900800
183352,184499,1405900800
162316,25175,1405900800
118936,20778,1405900800
3383,80295,1405900800
125169,127533,1405900800
160343,202045,1405900800
55051,98139,1405900800
97237,216681,1405900800
167158,88432,1405900800
185143,213773,1405900800
205930,88432,1405900800
375,136784,1405900800
151000,110697,1405900800
183352,222019,1405900800
145715,1543,1405900800
41921,59133,1405900800
198965,87342,1405900800
156329,172151,1405900800
11428,111935,1405900800
172529,12384,1405900800
108543,129162,1405900800
96061,129162,1405900800
215232,139610,1405900800
193648,167207,1405900800
196121,199836,1405900800
30825,84694,1405900800
92833,84694,1405900800
149210,64462,1405900800
178811,5441,1405900800
61143,167479,1405900800
168973,74092,1405900800
194263,206564,1405900800
97237,53542,1405900800
20367,60394,1405900800
8854,81882,1405900800
18547,82109,1405900800
71641,225407,1405900800
194263,157986,1405900800
61143,158783,1405900800
66780,67641,1405900800
39567,67641,1405900800
66762,102986,1405900800
193267,203009,1405900800
69133,4020,1405900800
194263,52716,1405900800
150324,47755,1405900800
41039,151123,1405900800
90870,131514,1405900800
170583,159842,1405900800
187514,29688,1405900800
31393,102750,1405900800
27123,170307,1405900800
214915,22598,1405900800
102279,211764,1405900800
92833,160726,1405900800
61774,157368,1405900800
100824,11596,1405900800
130264,78326,1405900800
9871,127164,1405900800
76945,206541,1405900800
84942,185912,1405900800
111818,71931,1405900800
61774,115289,1405900800
144515,74290,1405900800
55704,222312,1405900800
160343,63996,1405900800
166130,227246,1405900800
211877,31046,1405900800
143016,28508,1405900800
106701,77584,1405900800
221575,77584,1405900800
172365,83600,1405900800
192724,210044,1405900800
30825,13575,1405900800
168973,173816,1405900800
35851,173816,1405900800
40766,195906,1405900800
216548,195649,1405900800
117821,108063,1405900800
30825,100247,1405900800
102430,101814,1405900800
18547,174807,1405900800
18547,53601,1405900800
18698,37506,1405900800
198965,208469,1405900800
191553,82581,1405900800
211346,199656,1405900800
167247,5475,1405900800
145715,67899,1405900800
143016,66435,1405900800
70580,165243,1405900800
131140,212588,1405900800
98117,60338,1405900800
140975,12251,1405900800
73963,169717,1405900800
220704,148568,1405900800
95619,54904,1405900800
110818,7276,1405900800
83345,37223,1405900800
175715,169717,1405900800
160343,17433,1405900800
63821,67628,1405900800
216712,139366,1405900800
44585,191792,1405900800
63166,191174,1405900800
9763,74950,1405900800
132001,207074,1405900800
178472,175820,1405900800
149854,213858,1405900800
109016,166383,1405900800
54992,120628,1405900800
161780,176492,1405900800
144150,54103,1405900800
71441,16612,1405900800
212515,59191,1405900800
193554,228036,1405900800
152969,202257,1405900800
76249,202257,1405900800
197079,172287,1405900800
201590,33781,1405900800
185143,208038,1405900800
485,54725,1405900800
166668,13844,1405900800
44586,17292,1405900800
140580,147199,1405900800
152064,29542,1405900800
218388,195314,1405900800
25783,195238,1405900800
101615,57190,1405900800
185222,144463,1405900800
68061,11286,1405900800
99122,85793,1405900800
73963,90007,1405900800
55051,47659,1405900800
35627,128390,1405900800
18547,181387,1405900800
162316,8986,1405900800
167070,88262,1405900800
58072,1039,1405900800
102430,29021,1405900800
98554,110155,1405900800
96061,50649,1405900800
69790,49625,1405900800
111807,173017,1405900800
137136,27346,1405900800
35627,109374,1405900800
35627,22036,1405900800
165670,134723,1405900800
46271,218036,1405900800
179693,213589,1405900800
83989,141484,1405900800
175001,23286,1405900800
115149,215155,1405900800
163463,155995,1405900800
163463,33004,1405900800
163463,164088,1405900800
161487,123841,1405900800
137820,91868,1405900800
10019,176492,1405900800
157743,182800,1405900800
198965,41159,1405900800
42382,25781,1405900800
29860,65131,1405900800
160832,112367,1405900800
167774,209715,1405900800
113441,180406,1405900800
33914,203724,1405900800
125275,136566,1405900800
174246,174602,1405900800
92781,68756,1405900800
6795,206080,1405900800
186374,30373,1405900800
214670,98018,1405900800
222071,189048,1405900800
87569,229976,1405900800
15988,217406,1405900800
92781,83300,1405900800
92781,5491,1405900800
12774,2404,1405900800
140041,2404,1405900800
78886,190346,1405900800
172529,10954,1405900800
203843,225889,1405900800
204644,225889,1405900800
102430,41024,1405900800
138487,225889,1405900800
91384,144710,1405900800
61774,201364,1405900800
66373,65023,1405900800
70815,65023,1405900800
37657,225889,1405900800
112198,173804,1405900800
214977,30565,1405900800
178811,202076,1405900800
16535,204964,1405900800
207536,126356,1405900800
55634,185709,1405900800
198245,70440,1405900800
204644,95292,1405900800
167158,34023,1405900800
98117,90214,1405900800
203620,48935,1405900800
48425,56088,1405900800
151765,61262,1405900800
22663,191067,1405900800
25688,55493,1405900800
139366,65830,1405900800
170583,230732,1405900800
117821,52314,1405900800
156329,17295,1405900800
148097,162862,1405900800
215497,197821,1405900800
197079,233025,1405900800
104328,71353,1405900800
84140,71353,1405900800
200396,85298,1405900800
111807,207524,1405900800
1184,139008,1405900800
147596,70440,1405900800
187168,220551,1405900800
214103,104050,1405900800
25423,183740,1405900800
206458,64915,1405900800
172098,175745,1405900800
60427,174483,1405900800
24114,162193,1405900800
214758,25134,1405900800
163463,133782,1405900800
214159,143941,1405900800
69133,160852,1405900800
99995,72804,1405900800
185851,163602,1405900800
5008,30069,1405900800
163554,132147,1405900800
86828,59353,1405900800
214159,147395,1405900800
214977,61018,1405900800
151000,140673,1405900800
124439,130311,1405900800
154056,68751,1405900800
80488,68751,1405900800
54992,95906,1405900800
214915,202456,1405900800
4000,67324,1405900800
158209,159495,1405900800
206313,227638,1405900800
159776,9405,1405900800
167158,16655,1405900800
9871,186036,1405900800
88000,142865,1405900800
65898,21717,1405900800
184047,208922,1405900800
87781,147134,1405900800
177181,222155,1405900800
98709,6736,1405900800
485,93436,1405900800
119083,208922,1405900800
160343,150915,1405900800
106035,207438,1405900800
88995,207438,1405900800
106701,76718,1405900800
48412,72720,1405900800
54992,202762,1405900800
167568,52088,1405900800
23679,41526,1405900800
211836,180342,1405900800
74994,19944,1405900800
197079,141810,1405900800
69790,12347,1405900800
76375,117533,1405900800
147411,186589,1405900800
91893,186589,1405900800
96691,94572,1405900800
44585,98548,1405900800
138487,35270,1405900800
