user ID,item ID,timestamp
15145,53978,1405555200
128895,38865,1405555200
64134,40477,1405555200
32771,5604,1405555200
90356,33436,1405555200
24731,45231,1405555200
119710,5604,1405555200
102978,5604,1405555200
44624,25751,1405555200
102957,19808,1405555200
53547,5604,1405555200
8269,36511,1405555200
67743,38150,1405555200
35086,45711,1405555200
1583,19939,1405555200
112923,17128,1405555200
24604,45220,1405555200
67045,19939,1405555200
68405,573,1405555200
121814,25751,1405555200
76123,28108,1405555200
112073,38286,1405555200
56435,4821,1405555200
136609,25751,1405555200
63286,25751,1405555200
134201,3270,1405555200
100167,25751,1405555200
34017,3860,1405555200
68547,29166,1405555200
44628,1514,1405555200
108460,38579,1405555200
67743,23868,1405555200
39227,26043,1405555200
106196,664,1405555200
30848,19808,1405555200
109722,45711,1405555200
50697,30895,1405555200
131405,5604,1405555200
42079,32598,1405555200
48576,30070,1405468800
114726,51069,1405468800
31949,18289,1405468800
52719,21481,1405468800
75881,17119,1405468800
85384,25143,1405468800
75881,42180,1405468800
122174,42180,1405468800
78297,19980,1405468800
53186,10449,1405468800
86989,18564,1405468800
69226,42911,1405468800
48576,24992,1405468800
82070,42180,1405468800
86989,4434,1405468800
86240,49344,1405468800
65337,10686,1405468800
5956,664,1405468800
29455,6579,1405468800
122694,3917,1405468800
48576,39625,1405468800
9332,35667,1405468800
139697,9779,1405468800
13826,4239,1405468800
69226,9926,1405468800
2486,12721,1405468800
85910,3917,1405468800
31965,19143,1405468800
98485,9926,1405468800
81160,42105,1405468800
25092,9926,1405468800
56426,4239,1405468800
52778,15347,1405468800
16181,40827,1405468800
90387,39725,1405468800
15859,26870,1405468800
139078,21260,1405468800
5587,16503,1405468800
118686,48452,1405468800
40291,42911,1405468800
125603,45835,1405468800
12594,46634,1405468800
42302,7334,1405468800
31573,11306,1405468800
128933,38236,1405468800
127187,5593,1405468800
81160,36524,1405468800
74688,5644,1405468800
66725,20599,1405468800
107029,47483,1405468800
121192,30013,1405468800
78331,54090,1405468800
31454,23402,1405468800
90387,49557,1405468800
108267,28060,1405468800
129700,19939,1405468800
48576,18784,1405468800
94856,21107,1405468800
45111,40314,1405468800
78331,26102,1405468800
124613,43654,1405468800
5587,34901,1405468800
81160,39001,1405468800
117122,19939,1405468800
68954,26043,1405468800
81368,38461,1405468800
120530,38150,1405468800
55689,44584,1405468800
126102,28990,1405468800
71187,19994,1405468800
97860,45220,1405468800
118027,33458,1405468800
112974,17368,1405468800
3910,36125,1405468800
130324,20768,1405468800
87159,8822,1405468800
140911,40106,1405468800
18983,40060,1405468800
11591,13972,1405468800
142434,24240,1405468800
27365,19652,1405468800
127781,19652,1405468800
61837,46418,1405468800
34621,15678,1405468800
45225,4236,1405468800
100712,46418,1405468800
51837,47259,1405468800
128933,4849,1405468800
61234,46717,1405468800
26082,10247,1405468800
101469,16861,1405468800
130502,16861,1405468800
141574,6810,1405468800
107702,6644,1405468800
43867,19939,1405468800
28864,47740,1405468800
104814,41829,1405468800
49814,5160,1405468800
56009,2804,1405468800
66700,15678,1405468800
81160,38368,1405468800
26159,49962,1405468800
36948,46997,1405468800
94547,11878,1405468800
5587,31587,1405468800
131757,10279,1405468800
54749,2780,1405468800
50477,7347,1405468800
127187,50757,1405468800
120272,7187,1405468800
65404,44663,1405468800
740,21702,1405468800
93388,45341,1405468800
11869,38946,1405468800
880,33498,1405468800
81368,19403,1405468800
81368,31204,1405468800
49223,9098,1405468800
25763,9098,1405468800
90387,39153,1405468800
58209,28216,1405468800
61837,30366,1405468800
50602,31639,1405468800
65404,3841,1405468800
32013,27309,1405468800
142434,3559,1405468800
124261,31123,1405468800
115683,49339,1405468800
36948,34604,1405468800
26892,9079,1405468800
124363,49834,1405468800
52848,21243,1405468800
41416,10669,1405468800
97772,30260,1405468800
46306,32940,1405468800
42302,7696,1405468800
12916,48563,1405468800
112787,4958,1405468800
31735,31122,1405468800
97050,36941,1405468800
26082,50559,1405468800
109323,32758,1405468800
5587,38926,1405468800
61837,36865,1405468800
11927,39088,1405468800
3910,19808,1405468800
98954,3270,1405468800
69149,11295,1405468800
77848,10669,1405468800
90387,33712,1405468800
130868,54264,1405468800
10497,15468,1405468800
6714,15160,1405468800
46306,19290,1405468800
65404,22838,1405468800
98485,21180,1405468800
78916,45463,1405468800
51837,11146,1405468800
28704,6423,1405468800
85140,50801,1405468800
32013,39246,1405468800
26082,8402,1405468800
105448,15468,1405468800
36049,45399,1405468800
51690,17023,1405468800
65404,38886,1405468800
27648,13988,1405468800
58209,2754,1405468800
86963,49738,1405468800
104544,50346,1405468800
32013,50830,1405468800
42401,9397,1405468800
142434,16126,1405468800
43451,12989,1405468800
36008,11962,1405468800
89610,19995,1405468800
120272,7271,1405468800
110160,41934,1405468800
11260,8957,1405468800
130073,27452,1405468800
69226,11176,1405468800
106213,30895,1405468800
100853,1116,1405468800
51837,21671,1405468800
75774,23644,1405468800
31454,12054,1405468800
137639,14890,1405468800
119986,42436,1405468800
65404,43003,1405468800
90748,24610,1405468800
31735,5482,1405468800
96393,6443,1405468800
97860,31446,1405468800
43451,25908,1405468800
89610,45464,1405468800
117089,4593,1405468800
66562,13111,1405468800
106213,15261,1405468800
48576,42436,1405468800
129885,48573,1405468800
89632,50910,1405468800
44323,20992,1405468800
3910,20992,1405468800
112666,5375,1405468800
12108,6730,1405468800
87019,50200,1405468800
27648,8997,1405468800
122805,17262,1405468800
8814,2758,1405468800
13607,50910,1405468800
141842,36147,1405468800
55689,33834,1405468800
89037,34831,1405468800
69226,50910,1405468800
114726,2337,1405468800
68516,33834,1405468800
139103,50614,1405468800
7893,13144,1405468800
56754,16117,1405468800
114726,15543,1405468800
80492,25751,1405468800
21086,25751,1405468800
106105,19791,1405468800
126400,19791,1405468800
8447,25751,1405468800
102578,5604,1405468800
111304,5604,1405468800
129493,5604,1405468800
14205,25751,1405468800
77798,11067,1405468800
48576,40083,1405468800
124363,5663,1405468800
98611,4979,1405468800
110218,5604,1405468800
28259,25751,1405468800
89216,28589,1405468800
125525,25751,1405468800
18227,25751,1405468800
71670,5604,1405468800
49354,25751,1405468800
65337,54192,1405468800
44765,17757,1405468800
54681,26172,1405468800
127804,5604,1405468800
48445,25514,1405468800
125603,54311,1405468800
73164,44589,1405468800
52943,25751,1405468800
96171,25751,1405468800
89216,46239,1405468800
109810,41763,1405468800
113640,25751,1405468800
35476,17687,1405468800
3995,25751,1405468800
100853,13850,1405468800
38679,5604,1405468800
51690,37432,1405468800
15898,25751,1405468800
121711,25751,1405468800
48576,16730,1405468800
114848,5604,1405468800
7555,5604,1405468800
67064,5604,1405468800
48576,2828,1405468800
26892,10402,1405468800
37964,50099,1405468800
39148,5604,1405468800
55342,43313,1405468800
44525,45467,1405468800
5587,42992,1405468800
79854,34334,1405468800
134293,5604,1405468800
13241,12003,1405468800
115683,1216,1405468800
19148,5604,1405468800
33694,25751,1405468800
50103,5604,1405468800
61082,37119,1405468800
55689,24823,1405468800
85384,5604,1405468800
5587,14266,1405468800
23671,25751,1405468800
67197,5604,1405468800
123740,5604,1405468800
72614,5604,1405468800
44525,32014,1405468800
65404,48298,1405468800
56754,24567,1405468800
106848,34243,1405468800
62537,23281,1405468800
118041,5604,1405468800
44818,49738,1405468800
141283,45711,1405468800
109308,38579,1405468800
68397,36165,1405468800
116779,42375,1405468800
114726,19690,1405468800
48576,7747,1405468800
106848,40051,1405468800
123321,46014,1405468800
36054,45711,1405468800
10002,45711,1405468800
44765,37106,1405468800
25714,19428,1405468800
104814,19662,1405468800
128546,24610,1405468800
39956,45711,1405468800
61837,49750,1405468800
79383,45711,1405468800
122266,14358,1405468800
127187,10825,1405468800
106883,53653,1405468800
48576,45007,1405468800
74688,48955,1405468800
11652,24344,1405468800
24012,25560,1405468800
61837,4151,1405468800
84638,41730,1405468800
137639,41445,1405468800
117629,45711,1405468800
4014,38579,1405468800
32013,18856,1405468800
36008,20012,1405468800
93900,51773,1405468800
122694,19809,1405468800
126400,3357,1405468800
48576,52431,1405468800
87159,31388,1405468800
84854,12461,1405468800
11591,38579,1405468800
113261,25751,1405468800
117345,47533,1405468800
55689,50448,1405468800
93142,40628,1405468800
75774,2802,1405468800
31454,42375,1405468800
142328,22974,1405468800
60389,28833,1405468800
98629,5674,1405468800
75774,29261,1405468800
38829,31930,1405468800
75774,21438,1405468800
105231,50448,1405468800
15859,40641,1405468800
85140,7459,1405468800
64112,23304,1405382400
128694,6644,1405382400
67090,38187,1405382400
6395,23742,1405382400
24713,52959,1405382400
85530,5604,1405382400
126563,10499,1405382400
112252,21276,1405382400
57879,19339,1405382400
136515,35831,1405382400
44671,52124,1405382400
34330,43004,1405382400
119217,25751,1405382400
64112,51358,1405382400
123488,10028,1405382400
21424,31342,1405382400
122458,36125,1405382400
70181,24505,1405382400
23390,5604,1405382400
68385,20223,1405382400
112733,13948,1405382400
88275,29023,1405382400
90518,5604,1405382400
137763,5604,1405382400
65337,17398,1405382400
128274,7281,1405382400
87901,664,1405382400
102083,33156,1405382400
23362,34298,1405382400
20082,5604,1405382400
22645,11511,1405382400
74264,27711,1405382400
133701,42105,1405382400
90839,5604,1405382400
46148,5604,1405382400
2421,27711,1405382400
96057,20223,1405382400
75017,50771,1405382400
68489,3917,1405382400
47734,5604,1405382400
4210,19808,1405382400
848,25178,1405382400
68659,51820,1405382400
74054,5604,1405382400
3206,5604,1405382400
112593,40412,1405382400
123488,28361,1405382400
123488,14959,1405382400
140295,44521,1405382400
112584,25751,1405382400
12436,14215,1405382400
120409,36125,1405382400
116513,10632,1405382400
70903,800,1405382400
91523,25751,1405382400
112460,18444,1405382400
11105,14809,1405382400
73900,25751,1405382400
35255,573,1405382400
17539,48289,1405382400
68516,36511,1405382400
29971,31388,1405382400
106568,52008,1405382400
64112,18259,1405382400
34126,21114,1405382400
99433,29712,1405382400
96369,25751,1405382400
31935,6351,1405382400
105199,19175,1405382400
138320,26523,1405382400
71731,5604,1405382400
128694,26523,1405382400
31894,5604,1405382400
17151,31388,1405382400
137611,34475,1405382400
66248,28214,1405382400
66855,24460,1405382400
70181,28216,1405382400
37510,10171,1405382400
51414,47533,1405382400
122271,25751,1405382400
112593,3285,1405382400
50838,44077,1405382400
109308,36511,1405382400
67090,37406,1405382400
75017,51619,1405382400
20778,52169,1405382400
83901,25751,1405382400
99570,5604,1405382400
47402,22024,1405382400
64112,974,1405382400
141291,9974,1405382400
72986,30205,1405382400
42116,25751,1405382400
102771,13229,1405382400
87914,6297,1405382400
135598,13692,1405382400
63045,637,1405382400
32231,13727,1405382400
122344,24786,1405382400
101071,13378,1405382400
68385,20325,1405382400
93118,11940,1405382400
14332,39046,1405382400
16836,261,1405382400
67090,25016,1405382400
70938,44725,1405382400
78453,3731,1405382400
95143,12930,1405382400
82619,24680,1405382400
16212,21237,1405382400
52297,16861,1405382400
6395,14836,1405382400
93868,50175,1405382400
83347,50910,1405382400
125731,50910,1405382400
112120,38886,1405382400
69815,6667,1405382400
65627,50910,1405382400
41249,134,1405382400
118453,30977,1405382400
41249,12635,1405382400
107151,31412,1405382400
104393,45091,1405382400
44671,50142,1405382400
73099,6575,1405382400
21424,7621,1405382400
8166,934,1405382400
94301,42190,1405382400
67090,50175,1405382400
64112,21995,1405382400
67090,41388,1405382400
28037,22264,1405382400
35428,35991,1405382400
64112,30277,1405382400
57760,9770,1405382400
109725,45220,1405382400
18306,5604,1405382400
59302,5604,1405382400
71571,43996,1405382400
35428,37298,1405382400
112593,17368,1405382400
10873,18277,1405382400
129409,46356,1405382400
140737,45130,1405382400
140295,50910,1405382400
69959,7718,1405382400
73097,8241,1405382400
13784,34982,1405382400
16212,32645,1405382400
98043,14037,1405382400
98043,30013,1405382400
30160,46674,1405382400
1353,40879,1405382400
4763,5604,1405382400
57760,27640,1405382400
24162,9397,1405382400
129346,26870,1405382400
87145,21853,1405382400
2421,54090,1405382400
16836,39818,1405382400
133520,48519,1405382400
75017,31355,1405382400
32979,23858,1405382400
86115,50910,1405382400
67090,6157,1405382400
1353,1569,1405382400
103445,38579,1405382400
87652,39638,1405382400
129747,17128,1405382400
16836,32857,1405382400
22608,27353,1405382400
68424,21288,1405382400
16836,48485,1405382400
51500,22007,1405382400
64112,48503,1405382400
1645,5604,1405382400
65241,15678,1405382400
72472,23490,1405382400
109695,45711,1405382400
22458,45711,1405382400
75017,50346,1405382400
127787,29180,1405382400
238,33858,1405382400
124962,2109,1405382400
73014,48998,1405382400
72097,18114,1405382400
67453,39246,1405382400
64112,51060,1405382400
22843,45711,1405382400
135598,46838,1405382400
117630,5604,1405382400
236,42436,1405382400
61655,42540,1405382400
40191,36865,1405382400
70388,9096,1405382400
140295,35667,1405382400
59302,25143,1405382400
64379,21504,1405382400
109725,19384,1405382400
63660,5604,1405382400
112593,1318,1405382400
95143,42887,1405382400
129346,35062,1405382400
122526,9655,1405382400
8309,9655,1405382400
123988,36153,1405382400
41911,20066,1405382400
123988,46673,1405382400
39787,17105,1405382400
65715,20992,1405382400
136209,22065,1405382400
16380,5753,1405382400
45679,43188,1405382400
19803,565,1405382400
1990,12392,1405382400
42510,41651,1405382400
126801,4050,1405382400
55656,5604,1405382400
64112,19657,1405382400
66700,48932,1405382400
8527,51299,1405382400
140737,4172,1405382400
19832,3642,1405382400
67647,22065,1405382400
93733,19752,1405382400
98587,19752,1405382400
125968,19752,1405382400
65330,31632,1405382400
95143,19931,1405382400
45094,49738,1405382400
96114,5604,1405382400
51969,5604,1405382400
107151,54171,1405382400
35061,34198,1405382400
70388,17182,1405382400
75017,52805,1405382400
37113,52548,1405382400
123946,46375,1405382400
13784,27604,1405382400
123488,33837,1405382400
121003,49738,1405382400
66248,34810,1405382400
57879,27568,1405382400
49932,25143,1405382400
75472,2560,1405382400
123488,35480,1405382400
129747,12542,1405382400
17934,30717,1405382400
97050,51109,1405382400
25369,11583,1405382400
848,34831,1405382400
64112,24356,1405382400
141168,50101,1405382400
57685,25751,1405382400
33190,13380,1405382400
21459,10865,1405382400
35068,19903,1405382400
19803,52750,1405382400
107204,25751,1405382400
37632,5604,1405382400
15846,45920,1405382400
123206,5604,1405382400
18285,5220,1405382400
6862,5604,1405382400
1355,31127,1405382400
9395,5604,1405382400
73061,25751,1405382400
123946,19695,1405382400
83853,21236,1405382400
10674,36654,1405382400
104951,40060,1405382400
92873,31757,1405382400
35255,45607,1405382400
55141,27021,1405382400
1353,8727,1405382400
6395,20961,1405382400
34121,35089,1405382400
6858,1717,1405382400
16836,4850,1405382400
118214,24240,1405382400
31582,50610,1405382400
10191,9283,1405382400
137611,34091,1405382400
129861,25751,1405382400
125503,42180,1405382400
35255,46156,1405382400
67090,21228,1405382400
82279,10903,1405382400
5674,2961,1405382400
79680,25751,1405382400
79734,25751,1405382400
82811,25751,1405382400
48599,28477,1405382400
848,32804,1405382400
23975,25751,1405382400
112684,25751,1405382400
